sample_id,year
28050310210_B4,2018
28050310210_B4,2018
28050310210_B4,2018
28050310210_B4,2018
28050310210_B5,2018
28050310210_B5,2018
28050310210_B5,2018
28050310210_B5,2018
28050310210_C3,2018
28050310210_C3,2018
28050310210_C3,2018
28050310210_C3,2018
28050310210_C4,2018
28050310210_C4,2018
28050310210_C4,2018
28050310210_C4,2018
28050310210_C4,2018
28050310210_C4,2018
28050312270_E10,2018
28050312270_E10,2018
28050312270_E10,2018
28050312270_E10,2018
28050312270_E10,2018
28050312270_E10,2018
28050312270_E10,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312270_E9,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050312290_A3,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_A4,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050313660_D5,2018
28050402730_A5,2018
28050402730_A5,2018
28050402730_A5,2018
28050402730_A5,2018
28050402730_A5,2018
28050402730_A5,2018
28050402730_A5,2018
28050402730_A6,2018
28050402730_A6,2018
28050402730_A6,2018
28050402730_A6,2018
28050402730_A6,2018
28050402730_A6,2018
28050402730_A6,2018
28050408310_D6,2018
28050408310_D6,2018
28050408310_D6,2018
28050408310_D6,2018
28050408310_D6,2018
28050408310_D6,2018
28050408310_D7,2018
28050408310_D7,2018
28050408310_D7,2018
28050408370_D10,2018
28050408370_D10,2018
28050408370_D10,2018
28050408370_D10,2018
28050408370_D10,2018
28050408370_D10,2018
28050408370_D10,2018
28050408370_D11,2018
28050408370_D11,2018
28050408370_D11,2018
28050408370_D11,2018
28050408370_D11,2018
28050408370_D11,2018
28050408370_D11,2018
28050408370_D9,2018
28050408370_D9,2018
28050408370_D9,2018
28050408370_D9,2018
28050408370_D9,2018
28050408370_D9,2018
28050408370_D9,2018
28050408710_A9,2018
28050408710_A9,2018
28050408710_A9,2018
28050408710_A9,2018
28050408710_A9,2018
28050408710_A9,2018
28050408710_A9,2018
28050410320_E7,2018
28050410320_E7,2018
28050410320_E7,2018
28050410360_E8,2018
28050410360_E8,2018
28050410360_E8,2018
28050410360_E8,2018
28050410360_E8,2018
28050410360_E8,2018
28050410360_E9,2018
28050410360_E9,2018
28050410360_E9,2018
28050411000_E10,2018
28050411000_E10,2018
28050411000_E10,2018
28050411000_E10,2018
28050411000_E10,2018
28050411000_E10,2018
28050411000_E11,2018
28050411000_E11,2018
28050411000_E11,2018
28050411000_E11,2018
28050411000_E11,2018
28050411000_E11,2018
28050412690_E12,2018
28050412690_E12,2018
28050412690_E12,2018
28050504190_G1,2018
28050504190_G1,2018
28050504190_G1,2018
28050504190_G1,2018
28050504190_G1,2018
28050504190_G1,2018
28050504190_G3,2018
28050504190_G3,2018
28050504190_G3,2018
28050504190_G3,2018
28050504190_G3,2018
28050504190_G3,2018
28050504190_G4,2018
28050504190_G4,2018
28050504190_G4,2018
28050504190_G4,2018
28050504190_G4,2018
28050504190_G4,2018
28050504210_G8,2018
28050504210_G8,2018
28050504210_G8,2018
28050504210_G8,2018
28050504210_G8,2018
28050504210_G8,2018
28050602690_H4,2018
28050602690_H4,2018
28050602690_H4,2018
28050602690_A3,2018
28050602690_A3,2018
28050602690_A3,2018
28050603320_H6,2018
28050603320_H6,2018
28050603320_H6,2018
28050603320_H6,2018
28050603320_H6,2018
28050603320_H6,2018
28050603370_H8,2018
28050603370_H8,2018
28050603370_H8,2018
28050603370_H8,2018
28050603370_H8,2018
28050603370_H8,2018
28050603370_H8,2018
28050603370_H9,2018
28050603370_H9,2018
28050603370_H9,2018
28050603370_H9,2018
28050603370_H9,2018
28050603370_A7,2018
28050603370_A7,2018
28050603370_A7,2018
28050603370_A7,2018
28050603370_A7,2018
28050603370_A8,2018
28050603370_A8,2018
28050603370_A8,2018
28050603370_A8,2018
28050603370_A8,2018
28050605140_D7,2018
28050605140_D7,2018
28050605140_D7,2018
28050605140_D7,2018
28050605140_D8,2018
28050605140_D8,2018
28050605140_D8,2018
28050605140_D8,2018
28050605140_A11,2018
28050605140_A11,2018
28050605140_A11,2018
28050605140_A11,2018
28050704010_D5,2018
28050704010_D5,2018
28050704010_D5,2018
28050704010_D5,2018
28050704010_D5,2018
28050704010_D5,2018
28050704010_D5,2018
28050704090_A3,2018
28050704090_A3,2018
28050704090_A3,2018
28050704090_A3,2018
28050704090_A3,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A6,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704110_A9,2018
28050704330_D6,2018
28050704330_D6,2018
28050704330_D6,2018
28050704340_B2,2018
28050704340_B2,2018
28050704340_B2,2018
28050704340_B2,2018
28050704340_B2,2018
28050704340_B2,2018
28050704340_B3,2018
28050704340_B3,2018
28050704340_B3,2018
28050704340_B3,2018
28050704340_B3,2018
28050704340_B3,2018
28050704390_B4,2018
28050704390_B4,2018
28050704390_B4,2018
28050704390_B5,2018
28050704390_B5,2018
28050704390_B5,2018
28050704390_B5,2018
28050704390_B5,2018
28050704390_B5,2018
28050709360_B10,2018
28050709360_B10,2018
28050709360_B10,2018
28050709360_B10,2018
28050709360_B10,2018
28050709360_B10,2018
28050709360_B8,2018
28050709360_B8,2018
28050709360_B8,2018
28050709360_B8,2018
28050709360_B8,2018
28050709360_B8,2018
28050709360_B9,2018
28050709360_B9,2018
28050709360_B9,2018
28050709360_B9,2018
28050709360_B9,2018
28050709360_B9,2018
28050709860_C4,2018
28050709860_C4,2018
28050709860_C4,2018
28050710610_D7,2018
28050710610_D7,2018
28050710610_D7,2018
28050710610_D7,2018
28050710610_D7,2018
28050710610_D7,2018
28050710610_D7,2018
28050711430_D2,2018
28050711430_D2,2018
28050711430_D2,2018
28050712830_B9,2018
28050712830_B9,2018
28050712830_B9,2018
28050712830_B9,2018
28050712830_B9,2018
28050712830_B9,2018
28050712830_B9,2018
28050714120_D4,2018
28050714120_D4,2018
28050714120_D4,2018
28050714120_D4,2018
28050714120_D4,2018
28050714120_D4,2018
28050801630_F12,2018
28050801630_F12,2018
28050801630_F12,2018
28050801630_F12,2018
28050801630_F12,2018
28050801630_F12,2018
28050801630_F12,2018
28050801630_G1,2018
28050801630_G1,2018
28050801630_G1,2018
28050801630_G1,2018
28050801630_G1,2018
28050801630_G1,2018
28050801630_G1,2018
28050801630_G10,2018
28050801630_G10,2018
28050801630_G10,2018
28050801630_G10,2018
28050801630_G10,2018
28050801630_G10,2018
28050801630_G10,2018
28050801630_G11,2018
28050801630_G11,2018
28050801630_G11,2018
28050801630_G11,2018
28050801630_G11,2018
28050801630_G11,2018
28050801630_G11,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_F10,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050801650_H2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G2,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804090_G4,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F3,2018
28050804650_F4,2018
28050804650_F4,2018
28050804650_F4,2018
28050804650_F4,2018
28050804650_F4,2018
28050804650_F4,2018
28050804650_F4,2018
28050804650_H5,2018
28050804650_H5,2018
28050804650_H5,2018
28050804650_H5,2018
28050804650_H5,2018
28050804650_H5,2018
28050804650_H5,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050805340_A9,2018
28050806610_D10,2018
28050806610_D10,2018
28050806610_D10,2018
28050806610_B4,2018
28050806610_B4,2018
28050806610_B4,2018
28050806610_B7,2018
28050806610_B7,2018
28050806610_B7,2018
28050808040_B1,2018
28050808040_B1,2018
28050808040_B1,2018
28050808040_B1,2018
28050808040_B1,2018
28050808040_B1,2018
28050808040_B1,2018
28050808040_B5,2018
28050808040_B5,2018
28050808040_B5,2018
28050808040_B5,2018
28050808040_B5,2018
28050809410_E7,2018
28050809410_E7,2018
28050809410_E7,2018
28050809410_E7,2018
28050809410_E7,2018
28050809410_F1,2018
28050809410_F1,2018
28050809410_F1,2018
28050809410_F1,2018
28050809410_F1,2018
28050809410_F2,2018
28050809410_F2,2018
28050809410_F2,2018
28050809410_F2,2018
28050809410_F2,2018
28050809410_F4,2018
28050809410_F4,2018
28050809410_F4,2018
28050809410_F4,2018
28050809410_F4,2018
28050809760_E10,2018
28050809760_E10,2018
28050809760_E10,2018
28050809760_E10,2018
28050809760_E10,2018
28050809760_E10,2018
28050809760_E10,2018
28050809760_E11,2018
28050809760_E11,2018
28050809760_E11,2018
28050809760_E11,2018
28050809760_E11,2018
28050809920_F2,2018
28050809920_F2,2018
28050809920_F2,2018
28050810020_F3,2018
28050810020_F3,2018
28050810020_F3,2018
28050810020_F3,2018
28050810020_F3,2018
28050810020_F3,2018
28050810020_F3,2018
28050810020_F4,2018
28050810020_F4,2018
28050810020_F4,2018
28050810020_F4,2018
28050810020_F4,2018
28050810020_F4,2018
28050810020_F4,2018
28050812090_E10,2018
28050812090_E10,2018
28050812090_E10,2018
28050812090_E10,2018
28050812090_E10,2018
28050812090_E10,2018
28050812090_E10,2018
28050812090_H8,2018
28050812090_H8,2018
28050812090_H8,2018
28050812090_H8,2018
28050812090_H8,2018
28050812090_H8,2018
28050812090_H8,2018
28050812910_F10,2018
28050812910_F10,2018
28050812910_F10,2018
28050812910_F10,2018
28050812910_F10,2018
28050812910_F10,2018
28050812910_F10,2018
28050812910_F9,2018
28050812910_F9,2018
28050812910_F9,2018
28050812910_F9,2018
28050812910_F9,2018
28050812910_F9,2018
28050812910_F9,2018
28050812920_F12,2018
28050812920_F12,2018
28050812920_F12,2018
28050812920_F12,2018
28050812920_F12,2018
28050812920_F12,2018
28050812920_G1,2018
28050812920_G1,2018
28050812920_G1,2018
28050812920_G1,2018
28050812920_G1,2018
28050812920_G1,2018
28050813380_G3,2018
28050813380_G3,2018
28050813380_G3,2018
28050813380_G3,2018
28050813380_G3,2018
28050813380_G3,2018
28050813380_G3,2018
28050813380_G4,2018
28050813380_G4,2018
28050813380_G4,2018
28050813380_G4,2018
28050813380_G4,2018
28050813380_G4,2018
28050813380_G4,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A1,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050901310_A2,2018
28050906720_E12,2018
28050906720_E12,2018
28050906720_E12,2018
28050906720_E12,2018
28050906720_E12,2018
28050906720_E12,2018
28050906720_E12,2018
28050909280_C5,2018
28050909280_C5,2018
28050909280_C5,2018
28050909280_C5,2018
28050909280_C5,2018
28050909280_C5,2018
28050909280_C5,2018
28050909280_C6,2018
28050909280_C6,2018
28050909280_C6,2018
28050909280_E6,2018
28050909280_E6,2018
28050909280_E6,2018
28050909280_E6,2018
28050909280_E6,2018
28050909280_E6,2018
28050909280_E6,2018
28050910210_C7,2018
28050910210_C7,2018
28050910210_C7,2018
28050910210_C7,2018
28050910210_C7,2018
28050910210_C7,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050911380_F6,2018
28050912730_D4,2018
28050912730_D4,2018
28050912730_D4,2018
28051003020_H5,2018
28051003020_H5,2018
28051003020_H5,2018
28051003020_H5,2018
28051003020_H5,2018
28051003020_H5,2018
28051003020_H5,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051003360_G3,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B2,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051004620_B4,2018
28051005660_D10,2018
28051005660_D10,2018
28051005660_D10,2018
28051005660_D10,2018
28051005660_D10,2018
28051005660_D10,2018
28051105250_E4,2018
28051105250_E4,2018
28051105250_E4,2018
28051108450_E10,2018
28051108450_E10,2018
28051108450_E10,2018
28051108450_G6,2018
28051108450_G6,2018
28051108450_G6,2018
28051108560_E12,2018
28051108560_E12,2018
28051108560_E12,2018
28051108560_E12,2018
28051108560_E12,2018
28051108560_E12,2018
28051108560_E12,2018
28051108590_F2,2018
28051108590_F2,2018
28051108590_F2,2018
28051108590_F2,2018
28051108590_F2,2018
28051108590_F2,2018
28051108590_F2,2018
28051108590_F3,2018
28051108590_F3,2018
28051108590_F3,2018
28051108590_F3,2018
28051108590_F3,2018
28051108590_F3,2018
28051108590_F3,2018
28051108590_F4,2018
28051108590_F4,2018
28051108590_F4,2018
28051108590_F4,2018
28051108590_F4,2018
28051108590_F4,2018
28051108590_F4,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051108860_C5,2018
28051111810_C11,2018
28051111810_C11,2018
28051111810_C11,2018
28051111810_C11,2018
28051111810_C11,2018
28051111810_C11,2018
28051111810_C11,2018
28051111830_E8,2018
28051111830_E8,2018
28051111830_E8,2018
28051111830_E8,2018
28051111830_E8,2018
28051111830_E8,2018
28051111830_E8,2018
28051112300_G2,2018
28051112300_G2,2018
28051112300_G2,2018
28051112300_G2,2018
28051112300_G2,2018
28051112300_G2,2018
28051112300_G4,2018
28051112300_G4,2018
28051112300_G4,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202130_E12,2018
28051202630_A11,2018
28051202630_A11,2018
28051202630_A11,2018
28051202630_A11,2018
28051202630_A11,2018
28051202630_A11,2018
28051203190_E1,2018
28051203190_E1,2018
28051203190_E1,2018
28051203190_E1,2018
28051203190_E1,2018
28051203190_E1,2018
28051203190_E1,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203190_E2,2018
28051203620_D10,2018
28051203620_D10,2018
28051203620_D10,2018
28051203620_D10,2018
28051203620_D10,2018
28051203620_D10,2018
28051203620_D10,2018
28051203620_D11,2018
28051203620_D11,2018
28051203620_D11,2018
28051203620_D11,2018
28051203620_D11,2018
28051203620_D11,2018
28051203620_D11,2018
28051203620_D12,2018
28051203620_D12,2018
28051203620_D12,2018
28051203620_D12,2018
28051203620_D12,2018
28051203620_D12,2018
28051203620_D12,2018
28051203620_D9,2018
28051203620_D9,2018
28051203620_D9,2018
28051203620_D9,2018
28051203620_D9,2018
28051203620_D9,2018
28051203620_D9,2018
28051203650_D1,2018
28051203650_D1,2018
28051203650_D1,2018
28051203650_D1,2018
28051203650_D1,2018
28051203650_D1,2018
28051203650_D1,2018
28051203650_D2,2018
28051203650_D2,2018
28051203650_D2,2018
28051203650_D2,2018
28051203650_D2,2018
28051203650_D2,2018
28051203650_D2,2018
28051203650_D3,2018
28051203650_D3,2018
28051203650_D3,2018
28051203650_D3,2018
28051203650_D3,2018
28051203650_D3,2018
28051203650_D3,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D5,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051203650_D6,2018
28051205600_B5,2018
28051205600_B5,2018
28051205600_B5,2018
28051205600_B5,2018
28051205600_B5,2018
28051205600_B5,2018
28051205600_B5,2018
28051205600_B6,2018
28051205600_B6,2018
28051205600_B6,2018
28051205600_B6,2018
28051205600_B6,2018
28051205600_B6,2018
28051205600_B6,2018
28051205600_B7,2018
28051205600_B7,2018
28051205600_B7,2018
28051205600_B7,2018
28051205600_B7,2018
28051205600_B7,2018
28051205600_B7,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F3,2018
28051302220_F4,2018
28051302220_F4,2018
28051302220_F4,2018
28051302220_F4,2018
28051302220_F4,2018
28051302480_B6,2018
28051302480_B6,2018
28051302480_B6,2018
28051302480_B6,2018
28051302480_B6,2018
28051302480_B6,2018
28051302480_B6,2018
28051405680_D2,2018
28051405680_D2,2018
28051405680_D2,2018
28051405680_D2,2018
28051405680_D2,2018
28051405680_D2,2018
28051405680_D2,2018
28051405680_D3,2018
28051405680_D3,2018
28051405680_D3,2018
28051405680_D3,2018
28051405680_D3,2018
28051405680_D3,2018
28051405680_D3,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051405890_F8,2018
28051408080_C5,2018
28051408080_C5,2018
28051408080_C5,2018
28051408080_C5,2018
28051408080_C5,2018
28051408080_C5,2018
28051408080_C5,2018
28051408080_E7,2018
28051408080_E7,2018
28051408080_E7,2018
28051408080_E7,2018
28051408080_E7,2018
28051408080_E7,2018
28051408080_E7,2018
28051408630_F10,2018
28051408630_F10,2018
28051408630_F10,2018
28051408630_F10,2018
28051408630_F10,2018
28051408630_F10,2018
28051408630_F10,2018
28051408630_F11,2018
28051408630_F11,2018
28051408630_F11,2018
28051408630_F11,2018
28051408630_F11,2018
28051409180_G3,2018
28051409180_G3,2018
28051409180_G3,2018
28051409180_G3,2018
28051409180_G3,2018
28051409180_G3,2018
28051409180_G3,2018
28051409180_G4,2018
28051409180_G4,2018
28051409180_G4,2018
28051409180_G4,2018
28051409180_G4,2018
28051409180_G4,2018
28051409180_G4,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051409780_F6,2018
28051410570_D10,2018
28051410570_D10,2018
28051410570_D10,2018
28051410570_D10,2018
28051410570_D10,2018
28051410570_D10,2018
28051410570_D10,2018
28051410590_D12,2018
28051410590_D12,2018
28051410590_D12,2018
28051410590_D12,2018
28051410590_D12,2018
28051410590_D12,2018
28051410660_E1,2018
28051410660_E1,2018
28051410660_E1,2018
28051410660_E1,2018
28051410660_E1,2018
28051410660_E1,2018
28051410660_E2,2018
28051410660_E2,2018
28051410660_E2,2018
28051410660_E2,2018
28051410660_E2,2018
28051410660_E2,2018
28051412760_C10,2018
28051412760_C10,2018
28051412760_C10,2018
28051412760_C10,2018
28051412760_C10,2018
28051412760_C10,2018
28051412760_C10,2018
28051412760_C11,2018
28051412760_C11,2018
28051412760_C11,2018
28051412760_C11,2018
28051412760_C11,2018
28051412760_C11,2018
28051412760_C11,2018
28051412760_C8,2018
28051412760_C8,2018
28051412760_C8,2018
